Campaign ID,Ad group ID,Keyword,Keyword match type,Final URL,Status
23921460869,202982665651,Dorse dingil grubu 20630,exact,https://www.frenciniz.com/urun/362/20630-ford-cargo-krone-dorse-kogel-dorse-bijon-dps-esb-2110-10-ekersan,Enabled
23921460869,202982665651,9604210412 Mercedes Axor Actros Arocs Fren Diski,exact,https://www.frenciniz.com/urun/227/9604210412-mercedes-axor-actros-arocs-fren-diski-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 9604210412,exact,https://www.frenciniz.com/urun/227/9604210412-mercedes-axor-actros-arocs-fren-diski-ekersan,Enabled
23921460869,202982665651,81508030040 MAN Fortuna Otobüs Fren Diski ESD 020 09,exact,https://www.frenciniz.com/urun/224/81508030040-man-fortuna-otobus-fren-diski-esd-020-09-ekersan,Enabled
23921460869,202982665651,MAN TGA 81508030040,exact,https://www.frenciniz.com/urun/224/81508030040-man-fortuna-otobus-fren-diski-esd-020-09-ekersan,Enabled
23921460869,202982665651,MC808846 Isuzu NPR NQR Mitsubishi Canter Fuso Bijon 97 mm,exact,https://www.frenciniz.com/urun/296/mc808846-isuzu-npr-nqr-mitsubishi-canter-fuso-bijon-97-mm-ekersan,Enabled
23921460869,202982665651,BMC Probus MC808846,exact,https://www.frenciniz.com/urun/296/mc808846-isuzu-npr-nqr-mitsubishi-canter-fuso-bijon-97-mm-ekersan,Enabled
23921460869,202982665651,Dorse dingil grubu AJA0491001-AJB11623A-M006891-15613-11623- 6891,exact,https://www.frenciniz.com/urun/361/aja0491001-ajb11623a-m006891-15613-11623-6891-ford-cargo-krone-dorse-kogel-dorse-bijon-dps-esb,Enabled
23921460869,202982665651,BPW dorse dingili (A) A4,exact,https://www.frenciniz.com/urun/772/a-a4-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-pabucu-h-24327-ekersan,Enabled
23921460869,202982665651,1847739 Scania P G R Bijon 115 mm Özel Arka,exact,https://www.frenciniz.com/urun/16/1847739-scania-p-g-r-bijon-115-mm-ozel-arka-ekersan,Enabled
23921460869,202982665651,Scania P/G/R serisi 1847739,exact,https://www.frenciniz.com/urun/16/1847739-scania-p-g-r-bijon-115-mm-ozel-arka-ekersan,Enabled
23921460869,202982665651,Otokar Doruk 82135830,exact,https://www.frenciniz.com/urun/169/82135830-mercedes-travego-tourismo-man-fortuna-otobus-fren-diski-esd-140-01-ekersan,Enabled
23921460869,202982665651,3814011471-81455010099 Mercedes Axor Actros MAN Bijon 128 mm Özel Arka,exact,https://www.frenciniz.com/urun/67/3814011471-81455010099-mercedes-axor-actros-man-bijon-128-mm-ozel-arka-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 3814011471-81455010099,exact,https://www.frenciniz.com/urun/67/3814011471-81455010099-mercedes-axor-actros-man-bijon-128-mm-ozel-arka-ekersan,Enabled
23921460869,202982665651,81508030041 MAN Fortuna Otobüs Fren Diski ESD 020 10,exact,https://www.frenciniz.com/urun/223/81508030041-man-fortuna-otobus-fren-diski-esd-020-10-ekersan,Enabled
23921460869,202982665651,MAN TGA 81508030041,exact,https://www.frenciniz.com/urun/223/81508030041-man-fortuna-otobus-fren-diski-esd-020-10-ekersan,Enabled
23921460869,202982665651,1387439 Scania P G R Fren Diski,exact,https://www.frenciniz.com/urun/203/1387439-scania-p-g-r-fren-diski-ekersan,Enabled
23921460869,202982665651,Scania 4 serisi 1387439,exact,https://www.frenciniz.com/urun/203/1387439-scania-p-g-r-fren-diski-ekersan,Enabled
23921460869,202982665651,7168333 Ford Cargo Bijon DPS ESB 612 10,exact,https://www.frenciniz.com/urun/30/7168333-ford-cargo-bijon-dps-esb-612-10-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 7168333,exact,https://www.frenciniz.com/urun/30/7168333-ford-cargo-bijon-dps-esb-612-10-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili 407000500,exact,https://www.frenciniz.com/urun/193/407000500-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-12-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 0308835030,exact,https://www.frenciniz.com/urun/188/0308835030-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-20-ekersan,Enabled
23921460869,202982665651,Volvo FH Fren Pabucu,exact,https://www.frenciniz.com/urun/846/a-f4-renault-premium-magnum-kerax-midlum-d-serisi-fren-pabucu-eyd-206-38-ekersan,Enabled
23921460869,202982665651,Volvo FH (A) F4,exact,https://www.frenciniz.com/urun/846/a-f4-renault-premium-magnum-kerax-midlum-d-serisi-fren-pabucu-eyd-206-38-ekersan,Enabled
23921460869,202982665651,85103803 Volvo FH12 FM FL Fren Diski ESD 110 01,exact,https://www.frenciniz.com/urun/175/85103803-volvo-fh12-fm-fl-fren-diski-esd-110-01-ekersan,Enabled
23921460869,202982665651,Volvo FH 85103803,exact,https://www.frenciniz.com/urun/175/85103803-volvo-fh12-fm-fl-fren-diski-esd-110-01-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili 4079001300,exact,https://www.frenciniz.com/urun/190/4079001300-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-15-ekersan,Enabled
23921460869,202982665651,3554010071-3814010671 Mercedes Axor Actros Bijon 105 mm DPS Arka,exact,https://www.frenciniz.com/urun/33/3554010071-3814010671-mercedes-axor-actros-bijon-105-mm-dps-arka-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 3554010071-3814010671,exact,https://www.frenciniz.com/urun/33/3554010071-3814010671-mercedes-axor-actros-bijon-105-mm-dps-arka-ekersan,Enabled
23921460869,202982665651,Renault Trucks Premium 5010319141-190221,exact,https://www.frenciniz.com/urun/355/5010319141-190221-renault-premium-magnum-kerax-midlum-d-serisi-bijon-79-mm-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 308834020,exact,https://www.frenciniz.com/urun/201/308834020-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-02-ekersan,Enabled
23921460869,202982665651,1906461 Ford Cargo Fren Diski ESD 030 02,exact,https://www.frenciniz.com/urun/220/1906461-ford-cargo-fren-diski-esd-030-02-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 1906461,exact,https://www.frenciniz.com/urun/220/1906461-ford-cargo-fren-diski-esd-030-02-ekersan,Enabled
23921460869,202982665651,3384015071 Mercedes Axor Actros Bijon DPS ESB 160 20-1,exact,https://www.frenciniz.com/urun/381/3384015071-mercedes-axor-actros-bijon-dps-esb-160-20-1-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 3384015071,exact,https://www.frenciniz.com/urun/381/3384015071-mercedes-axor-actros-bijon-dps-esb-160-20-1-ekersan,Enabled
23921460869,202982665651,Ford Cargo DC462A315AA,exact,https://www.frenciniz.com/urun/74/dc462a315aa-ford-cargo-krone-dorse-kogel-dorse-fren-diski-abs-li-arka-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili (A) F4,exact,https://www.frenciniz.com/urun/800/a-f4-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-pabucu-18-cm-eyd-80-04-ekersan,Enabled
23921460869,202982665651,MAN L2000 81508030026,exact,https://www.frenciniz.com/urun/226/81508030026-man-tga-tgs-tgx-tgm-fren-diski-esd-020-04-ekersan,Enabled
23921460869,202982665651,7187541 Ford Cargo Fren Diski 6CM 14 Delik Ön,exact,https://www.frenciniz.com/urun/215/7187541-ford-cargo-fren-diski-6cm-14-delik-on-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 7187541,exact,https://www.frenciniz.com/urun/215/7187541-ford-cargo-fren-diski-6cm-14-delik-on-ekersan,Enabled
23921460869,202982665651,MAN L2000 81508030024,exact,https://www.frenciniz.com/urun/225/81508030024-man-tga-tgs-tgx-tgm-fren-diski-esd-020-05-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili 4079000410,exact,https://www.frenciniz.com/urun/200/4079000410-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-03-ekersan,Enabled
23921460869,202982665651,13C2505572BA Otokar Sultan Doruk Fren Diski Ön ESD 090 02,exact,https://www.frenciniz.com/urun/181/13c2505572ba-otokar-sultan-doruk-fren-diski-on-esd-090-02-ekersan,Enabled
23921460869,202982665651,Otokar Doruk 13C2505572BA,exact,https://www.frenciniz.com/urun/181/13c2505572ba-otokar-sultan-doruk-fren-diski-on-esd-090-02-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 05.091.19.34.0,exact,https://www.frenciniz.com/urun/496/05-091-19-34-0-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-pabucu-makarasi-y-m-ekersan,Enabled
23921460869,202982665651,377777391054 Isuzu NPR NQR Fren Diski Ön,exact,https://www.frenciniz.com/urun/170/377777391054-isuzu-npr-nqr-fren-diski-on-ekersan,Enabled
23921460869,202982665651,Isuzu Novo Fren Diski,exact,https://www.frenciniz.com/urun/170/377777391054-isuzu-npr-nqr-fren-diski-on-ekersan,Enabled
23921460869,202982665651,Isuzu Novo 377777391054,exact,https://www.frenciniz.com/urun/170/377777391054-isuzu-npr-nqr-fren-diski-on-ekersan,Enabled
23921460869,202982665651,9754230612 Mercedes Axor Actros Fren Diski ESD 010 03,exact,https://www.frenciniz.com/urun/233/9754230612-mercedes-axor-actros-fren-diski-esd-010-03-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 9754230612,exact,https://www.frenciniz.com/urun/233/9754230612-mercedes-axor-actros-fren-diski-esd-010-03-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 0308834040,exact,https://www.frenciniz.com/urun/198/0308834040-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-05-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 0308834100,exact,https://www.frenciniz.com/urun/196/0308834100-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-07-ekersan,Enabled
23921460869,202982665651,3050037 Otokar Sultan Doruk Fren Diski Ön ESD 090 08,exact,https://www.frenciniz.com/urun/177/3050037-otokar-sultan-doruk-fren-diski-on-esd-090-08-ekersan,Enabled
23921460869,202982665651,Karsan Atak 3050037,exact,https://www.frenciniz.com/urun/177/3050037-otokar-sultan-doruk-fren-diski-on-esd-090-08-ekersan,Enabled
23921460869,202982665651,624.420.02.19 Mercedes Axor Actros Fren Pabucu 22CM,exact,https://www.frenciniz.com/urun/644/624-420-02-19-mercedes-axor-actros-fren-pabucu-22cm-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros Fren Pabucu,exact,https://www.frenciniz.com/urun/644/624-420-02-19-mercedes-axor-actros-fren-pabucu-22cm-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 624.420.02.19,exact,https://www.frenciniz.com/urun/644/624-420-02-19-mercedes-axor-actros-fren-pabucu-22cm-ekersan,Enabled
23921460869,202982665651,81508030063 MAN TGA TGS TGX TGM TGL Fren Diski,exact,https://www.frenciniz.com/urun/222/81508030063-man-tga-tgs-tgx-tgm-tgl-fren-diski-ekersan,Enabled
23921460869,202982665651,MAN TGL 81508030063,exact,https://www.frenciniz.com/urun/222/81508030063-man-tga-tgs-tgx-tgm-tgl-fren-diski-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 0308834010,exact,https://www.frenciniz.com/urun/195/0308834010-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-10-ekersan,Enabled
23921460869,202982665651,3564211012 Mercedes Axor Actros Fren Diski ESD 010 01,exact,https://www.frenciniz.com/urun/235/3564211012-mercedes-axor-actros-fren-diski-esd-010-01-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 3564211012,exact,https://www.frenciniz.com/urun/235/3564211012-mercedes-axor-actros-fren-diski-esd-010-01-ekersan,Enabled
23921460869,202982665651,ROR dorse dingili Fren Diski,exact,https://www.frenciniz.com/urun/184/1176816-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-070-25-ekersan,Enabled
23921460869,202982665651,ROR dorse dingili 1176816,exact,https://www.frenciniz.com/urun/184/1176816-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-070-25-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili 4079001700,exact,https://www.frenciniz.com/urun/187/4079001700-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-22-ekersan,Enabled
23921460869,202982665651,3870143170 Isuzu NPR NQR Fren Diski Arka,exact,https://www.frenciniz.com/urun/171/3870143170-isuzu-npr-nqr-fren-diski-arka-ekersan,Enabled
23921460869,202982665651,Isuzu Novo 3870143170,exact,https://www.frenciniz.com/urun/171/3870143170-isuzu-npr-nqr-fren-diski-arka-ekersan,Enabled
23921460869,202982665651,ROR dorse dingili 1088133,exact,https://www.frenciniz.com/urun/185/1088133-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-070-24-ekersan,Enabled
23921460869,202982665651,85103803 Volvo FH12 FM FL Fren Diski ESD 110 01-1,exact,https://www.frenciniz.com/urun/280/85103803-volvo-fh12-fm-fl-fren-diski-esd-110-01-1-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Atego Fren Diski,exact,https://www.frenciniz.com/urun/232/9754210212-mercedes-travego-tourismo-man-fortuna-otobus-fren-diski-esd-010-04-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Atego 9754210212,exact,https://www.frenciniz.com/urun/232/9754210212-mercedes-travego-tourismo-man-fortuna-otobus-fren-diski-esd-010-04-ekersan,Enabled
23921460869,202982665651,85103803 Volvo FH12 FM FL Fren Diski ESD 110 01-3,exact,https://www.frenciniz.com/urun/279/85103803-volvo-fh12-fm-fl-fren-diski-esd-110-01-3-ekersan,Enabled
23921460869,202982665651,7189456 Ford Cargo Fren Diski ABS'li Arka ESD 030 20,exact,https://www.frenciniz.com/urun/210/7189456-ford-cargo-fren-diski-abs-li-arka-esd-030-20-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 7189456,exact,https://www.frenciniz.com/urun/210/7189456-ford-cargo-fren-diski-abs-li-arka-esd-030-20-ekersan,Enabled
23921460869,202982665651,Volvo FH (A) G4,exact,https://www.frenciniz.com/urun/859/a-g4-volvo-fh12-fm-fl-bmc-fren-pabucu-5cm-eyd-206-01-1-ekersan,Enabled
23921460869,202982665651,(A) E4 BMC Fren Pabucu 20 cm EYD 206 02,exact,https://www.frenciniz.com/urun/858/a-e4-bmc-fren-pabucu-20-cm-eyd-206-02-ekersan,Enabled
23921460869,202982665651,BMC Probus Fren Pabucu,exact,https://www.frenciniz.com/urun/858/a-e4-bmc-fren-pabucu-20-cm-eyd-206-02-ekersan,Enabled
23921460869,202982665651,BMC Probus (A) E4,exact,https://www.frenciniz.com/urun/858/a-e4-bmc-fren-pabucu-20-cm-eyd-206-02-ekersan,Enabled
23921460869,202982665651,Dorse / treyler Fren Diski,exact,https://www.frenciniz.com/urun/162/50390001-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-220-01-ekersan,Enabled
23921460869,202982665651,Dorse / treyler 50390001,exact,https://www.frenciniz.com/urun/162/50390001-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-220-01-ekersan,Enabled
23921460869,202982665651,8551042 Volvo FH12 FM FL Fren Diski ESD 110 05,exact,https://www.frenciniz.com/urun/84/8551042-volvo-fh12-fm-fl-fren-diski-esd-110-05-ekersan,Enabled
23921460869,202982665651,Volvo FH 8551042,exact,https://www.frenciniz.com/urun/84/8551042-volvo-fh12-fm-fl-fren-diski-esd-110-05-ekersan,Enabled
23921460869,202982665651,204566 Mercedes Axor Fren Diski Maçasız Dolu E.M.,exact,https://www.frenciniz.com/urun/230/204566-mercedes-axor-fren-diski-macasiz-dolu-e-m-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Axor 204566,exact,https://www.frenciniz.com/urun/230/204566-mercedes-axor-fren-diski-macasiz-dolu-e-m-ekersan,Enabled
23921460869,202982665651,(A) E4 BMC Fren Pabucu 20 cm EYD 206 02-1,exact,https://www.frenciniz.com/urun/857/a-e4-bmc-fren-pabucu-20-cm-eyd-206-02-1-ekersan,Enabled
23921460869,202982665651,ROR dorse dingili MBR9018,exact,https://www.frenciniz.com/urun/168/mbr9018-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-150-04-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili 4079001001,exact,https://www.frenciniz.com/urun/191/4079001001-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-14-ekersan,Enabled
23921460869,202982665651,ROR dorse dingili 68323825,exact,https://www.frenciniz.com/urun/176/68323825-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-100-01-ekersan,Enabled
23921460869,202982665651,Renault Trucks Midlum Fren Diski,exact,https://www.frenciniz.com/urun/209/5010260218-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-02-ekersan,Enabled
23921460869,202982665651,Renault Trucks Midlum 5010260218,exact,https://www.frenciniz.com/urun/209/5010260218-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-02-ekersan,Enabled
23921460869,202982665651,9704210112 Mercedes Axor Actros Fren Diski ESD 010 22,exact,https://www.frenciniz.com/urun/228/9704210112-mercedes-axor-actros-fren-diski-esd-010-22-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros 9704210112,exact,https://www.frenciniz.com/urun/228/9704210112-mercedes-axor-actros-fren-diski-esd-010-22-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili 0308834080,exact,https://www.frenciniz.com/urun/197/0308834080-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-diski-esd-070-06-ekersan,Enabled
23921460869,202982665651,2992636 Ford Cargo Fren Diski ABS'li Arka ESD 030 17,exact,https://www.frenciniz.com/urun/212/2992636-ford-cargo-fren-diski-abs-li-arka-esd-030-17-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 2992636,exact,https://www.frenciniz.com/urun/212/2992636-ford-cargo-fren-diski-abs-li-arka-esd-030-17-ekersan,Enabled
23921460869,202982665651,52226 Ford Cargo Fren Diski 8 Delik Arka,exact,https://www.frenciniz.com/urun/217/52226-ford-cargo-fren-diski-8-delik-arka-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 52226,exact,https://www.frenciniz.com/urun/217/52226-ford-cargo-fren-diski-8-delik-arka-ekersan,Enabled
23921460869,202982665651,Ford Cargo Fren Pabucu,exact,https://www.frenciniz.com/urun/853/a-e3-ford-cargo-fren-pabucu-20-cm-eyd-206-05-ekersan,Enabled
23921460869,202982665651,Ford Cargo (A) E3,exact,https://www.frenciniz.com/urun/853/a-e3-ford-cargo-fren-pabucu-20-cm-eyd-206-05-ekersan,Enabled
23921460869,202982665651,16H00-05 Otokar Sultan Doruk Fren Diski Ön ESD 090 07,exact,https://www.frenciniz.com/urun/178/16h00-05-otokar-sultan-doruk-fren-diski-on-esd-090-07-ekersan,Enabled
23921460869,202982665651,Otokar Doruk 16H00-05,exact,https://www.frenciniz.com/urun/178/16h00-05-otokar-sultan-doruk-fren-diski-on-esd-090-07-ekersan,Enabled
23921460869,202982665651,5802234113 Ford Cargo Fren Diski Ön ESD 030 25,exact,https://www.frenciniz.com/urun/282/5802234113-ford-cargo-fren-diski-on-esd-030-25-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 5802234113,exact,https://www.frenciniz.com/urun/282/5802234113-ford-cargo-fren-diski-on-esd-030-25-ekersan,Enabled
23921460869,202982665651,Gigant dorse dingili Fren Diski,exact,https://www.frenciniz.com/urun/161/9267086-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-220-02-ekersan,Enabled
23921460869,202982665651,Gigant dorse dingili 9267086,exact,https://www.frenciniz.com/urun/161/9267086-ford-cargo-krone-dorse-kogel-dorse-fren-diski-esd-220-02-ekersan,Enabled
23921460869,202982665651,MAN TGM 81508030027,exact,https://www.frenciniz.com/urun/43/81508030027-man-tga-tgs-tgx-tgm-fren-diski-esd-020-17-ekersan,Enabled
23921460869,202982665651,Mitsubishi Canter Fren Diski,exact,https://www.frenciniz.com/urun/164/16f00-05-248aa-ford-cargo-isuzu-npr-nqr-mitsubishi-canter-fuso-fren-diski-abs-li-arka-ekersan,Enabled
23921460869,202982665651,Mitsubishi Canter 16F00-05-248AA,exact,https://www.frenciniz.com/urun/164/16f00-05-248aa-ford-cargo-isuzu-npr-nqr-mitsubishi-canter-fuso-fren-diski-abs-li-arka-ekersan,Enabled
23921460869,202982665651,Volvo FL II/FL III Fren Diski,exact,https://www.frenciniz.com/urun/12/5010598309-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-31-ekersan,Enabled
23921460869,202982665651,Volvo FL II/FL III 5010598309,exact,https://www.frenciniz.com/urun/12/5010598309-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-31-ekersan,Enabled
23921460869,202982665651,13C33 Ford Cargo Fren Diski ESD 090 05,exact,https://www.frenciniz.com/urun/179/13c33-ford-cargo-fren-diski-esd-090-05-ekersan,Enabled
23921460869,202982665651,Ford Cargo 13C33,exact,https://www.frenciniz.com/urun/179/13c33-ford-cargo-fren-diski-esd-090-05-ekersan,Enabled
23921460869,202982665651,Renault Trucks Midlum 5010525362,exact,https://www.frenciniz.com/urun/206/5010525362-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-06-ekersan,Enabled
23921460869,202982665651,387.061.2600.51 Isuzu NPR NQR Fren Diski,exact,https://www.frenciniz.com/urun/6/387-061-2600-51-isuzu-npr-nqr-fren-diski-ekersan,Enabled
23921460869,202982665651,Isuzu Novo 387.061.2600.51,exact,https://www.frenciniz.com/urun/6/387-061-2600-51-isuzu-npr-nqr-fren-diski-ekersan,Enabled
23921460869,202982665651,Renault Trucks Midlum 5010525326,exact,https://www.frenciniz.com/urun/76/5010525326-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-04-ekersan,Enabled
23921460869,202982665651,Renault Trucks Midlum 20700508,exact,https://www.frenciniz.com/urun/13/20700508-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-30-ekersan,Enabled
23921460869,202982665651,Renault Trucks Midlum 5010422593,exact,https://www.frenciniz.com/urun/208/5010422593-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-esd-040-03-ekersan,Enabled
23921460869,202982665651,57RS307931M BMC Fren Diski 16 Delik Ön,exact,https://www.frenciniz.com/urun/166/57rs307931m-bmc-fren-diski-16-delik-on-ekersan,Enabled
23921460869,202982665651,BMC Probus Fren Diski,exact,https://www.frenciniz.com/urun/166/57rs307931m-bmc-fren-diski-16-delik-on-ekersan,Enabled
23921460869,202982665651,BMC Probus 57RS307931M,exact,https://www.frenciniz.com/urun/166/57rs307931m-bmc-fren-diski-16-delik-on-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili Fren Pabucu,exact,https://www.frenciniz.com/urun/795/a-g4-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-pabucu-18-cm-ekersan,Enabled
23921460869,202982665651,SAF dorse dingili (A) G4,exact,https://www.frenciniz.com/urun/795/a-g4-ford-cargo-saf-dorse-krone-dorse-kogel-dorse-fren-pabucu-18-cm-ekersan,Enabled
23921460869,202982665651,Renault Trucks Premium Fren Diski,exact,https://www.frenciniz.com/urun/207/5010525014-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-10-delik-kisa-on-ekersan,Enabled
23921460869,202982665651,Renault Trucks Premium 5010525014,exact,https://www.frenciniz.com/urun/207/5010525014-renault-premium-magnum-kerax-midlum-d-serisi-fren-diski-10-delik-kisa-on-ekersan,Enabled
23921460869,202982665651,BPW dorse dingili (A) D3,exact,https://www.frenciniz.com/urun/794/a-d3-ford-cargo-bpw-dorse-krone-dorse-kogel-dorse-fren-pabucu-20-cm-eyd-80-24-ekersan,Enabled
23921460869,202982665651,(A) G4 Mercedes Axor Actros Fren Pabucu 18CM,exact,https://www.frenciniz.com/urun/851/a-g4-mercedes-axor-actros-fren-pabucu-18cm-ekersan,Enabled
23921460869,202982665651,Mercedes-Benz Actros (A) G4,exact,https://www.frenciniz.com/urun/851/a-g4-mercedes-axor-actros-fren-pabucu-18cm-ekersan,Enabled
23921460869,202982665651,85103804 Volvo FH12 FM FL Fren Diski ESD 110 03,exact,https://www.frenciniz.com/urun/173/85103804-volvo-fh12-fm-fl-fren-diski-esd-110-03-ekersan,Enabled
23921460869,202982665651,Volvo FH 85103804,exact,https://www.frenciniz.com/urun/173/85103804-volvo-fh12-fm-fl-fren-diski-esd-110-03-ekersan,Enabled
23921460869,202982665651,7189265 Ford Cargo Fren Diski Ön ESD 030 19,exact,https://www.frenciniz.com/urun/211/7189265-ford-cargo-fren-diski-on-esd-030-19-ekersan,Enabled
23921460869,202982665651,Iveco Eurocargo 7189265,exact,https://www.frenciniz.com/urun/211/7189265-ford-cargo-fren-diski-on-esd-030-19-ekersan,Enabled
23921460869,202982665651,Dorse / treyler Fren Pabucu,exact,https://www.frenciniz.com/urun/796/6504773-ford-cargo-krone-dorse-kogel-dorse-fren-pabucu-18-cm-ekersan,Enabled
23921460869,202982665651,Dorse / treyler 6504773,exact,https://www.frenciniz.com/urun/796/6504773-ford-cargo-krone-dorse-kogel-dorse-fren-pabucu-18-cm-ekersan,Enabled
